618.934675,260125627
619.019748,260135628
619.106432,260145629
619.195087,260155627
619.286965,260165628
619.37365,260175628
619.456931,260185628
619.542362,260195628
619.629583,260205628
619.714477,260215628
619.799549,260225628
619.885696,260235628
619.977217,260245628
620.066587,260255628
620.150048,260265628
620.232792,260275627
620.319477,260285628
620.405803,260295628
620.490159,260305627
620.574694,260315628
620.662274,260325628
620.753078,260335628
620.841016,260345627
620.922685,260355628
621.007042,260365628
621.09301,260375627
621.178978,260385628
621.264229,260395628
621.349302,260405627
621.439031,260415628
621.53073,260425628
621.615265,260435628
621.698726,260445628
621.783977,260455628
621.871378,260465629
621.957525,260475628
622.043493,260485628
622.130715,260495627
622.222593,260505628
622.311427,260515628
622.395604,260525628
622.479781,260535628
622.566644,260545628
622.652791,260555628
622.740013,260565628
622.825086,260575628
622.915173,260585628
623.005977,260595627
623.091049,260605628
623.173793,260615628
623.258508,260625627
623.344297,260635628
623.430802,260645628
623.515874,260655628
623.603096,260665628
623.693183,260675628
623.781301,260685628
623.864224,260695627
623.948222,260705628
624.032757,260715627
624.119441,260725628
624.205768,260735628
624.291198,260745628
624.379495,260755628
624.471373,260765627
624.555908,260775628
624.640801,260785628
624.724441,260795628
624.811126,260805628
624.89781,260815628
624.984673,260825628
625.072253,260835628
625.162341,260845628
625.2501,260855628
625.335351,260865628
625.420603,260875628
625.506034,260885627
625.591643,260895628
625.678149,260905628
625.765549,260915627
625.85492,260925628
625.943933,260935627
626.02811,260945627
626.113362,260955628
626.198255,260965628
626.283686,260975628
626.3684,260985627
626.454547,260995628
626.543202,261005628
626.633289,261015628
626.718541,261025628
626.802001,261035628
626.887969,261045628
626.972684,261055628
627.058472,261065628
627.142828,261075628
627.230587,261085628
627.320317,261095628
627.410762,261105627
627.493864,261115628
627.579832,261125628
627.665442,261135628
627.752485,261145628
627.837737,261155628
627.925137,261165628
628.014508,261175628
628.106924,261185628
628.191996,261195628
628.277248,261205627
628.363037,261215628
628.449721,261225628
628.535689,261235627
628.620762,261245628
628.709595,261255628
628.800578,261265628
628.889233,261275628
628.972514,261285628
629.057766,261295628
629.143734,261305627
629.230597,261315628
629.315132,261325628
629.400205,261335628
629.490113,261345628
629.581096,261355628
629.665631,261365628
629.748375,261375627
629.83309,261385628
629.920132,261395628
630.005921,261405628
630.089203,261415628
630.175529,261425628
630.266153,261435628
630.355883,261445628
630.438089,261455628
630.52155,261465628
630.606443,261475628
630.694202,261485628
630.779812,261495628
630.86381,261505628
630.952644,261515627
631.043806,261525627
631.13049,261535628
631.213951,261545628
631.297948,261555627
631.384812,261565628
631.472392,261575628
631.557106,261585628
631.644149,261595627
631.734236,261605628
631.825219,261615629
631.909217,261625627
631.993752,261635628
632.078287,261645628
632.166046,261655628
632.252551,261665628
632.337803,261675628
632.426637,261685628
632.517619,261695628
632.603767,261705628
632.687764,261715627
632.770688,261725628
632.857014,261735628
632.943698,261745628
633.029129,261755628
633.115276,261765628
633.205363,261775628
633.294914,261785628
633.37927,261795628
633.462909,261805628
633.547086,261815627
633.63395,261825628
633.720634,261835628
633.806065,261845627
633.894003,261855628
633.985165,261865628
634.070954,261875627
634.156384,261885628
634.239487,261895628
634.325634,261905629
634.412497,261915628
634.498645,261925628
634.586404,261935628
634.675416,261945628
634.764429,261955628
634.849322,261965628
634.934932,261975628
635.019288,261985627
635.105973,261995628
635.191224,262005628
635.278983,262015628
635.36728,262025628
635.457904,262035627
635.541544,262045628
635.627512,262055628
635.711331,262065628
635.798194,262075628
635.882729,262085628
635.967981,262095628
636.056098,262105628
636.146544,262115628
636.233049,262125628
636.316689,262135627
636.401045,262145628
636.486834,262155628
636.572623,262165627
636.656979,262175628
636.743663,262185628
636.832855,262195628
636.924017,262205627
637.007836,262215628
637.093445,262225628
637.178518,262235628
637.26574,262245628
637.351708,262255628
637.436959,262265628
637.52633,262275628
637.61785,262285628
637.705967,262295628
637.790144,262305628
637.875396,262315628
637.96208,262325628
638.049839,262335628
638.134733,262345628
638.221775,262355627
638.311863,262365628
638.403025,262375628
638.486485,262385628
638.570662,262395628
638.655735,262405628
638.743673,262415628
638.828566,262425627
638.91328,262435628
639.001219,262445628
639.092918,262455628
639.179423,262465628
639.262525,262475628
639.345091,262485628
639.432133,262495628
639.519176,262505628
639.603711,262515628
639.688067,262525628
639.777975,262535627
639.868242,262545628
639.953135,262555628
640.034626,262565628
640.118624,262575628
640.206562,262585628
640.292888,262595627
640.376886,262605628
640.464107,262615628
640.554911,262625628
640.644461,262635628
640.72828,262645628
640.81174,262655628
640.897529,262665628
640.986005,262675627
641.071973,262685628
641.157583,262695628
641.246595,262705628
641.337757,262715628
641.424083,262725628
641.507007,262735628
641.591005,262745627
641.678943,262755628
641.76509,262765629
641.850879,262775628
641.937742,262785628
642.028725,262795628
642.116484,262805628
642.200661,262815628
642.283226,262825628
642.369015,262835628
642.456058,262845627
642.541488,262855628
642.626561,262865628
642.716111,262875628
642.806019,262885628
642.891629,262895628
642.974552,262905628
643.058371,262915628
643.145593,262925628
643.231381,262935628
643.317349,262945627
643.405108,262955628
643.495196,262965627
643.583492,262975628
643.668206,262985628
643.752742,262995627
643.838351,263005628
643.925573,263015628
644.012078,263025628
644.099837,263035628
644.189387,263045628
644.279116,263055628
644.36401,263065627
644.449799,263075628
644.534155,263085628
644.621735,263095628
644.706449,263105628
644.794029,263115628
644.882325,263125628
644.972413,263135627
645.058022,263145628
645.142558,263155628
645.226556,263165627
645.313419,263175628
645.397954,263185628
645.483206,263195628
645.570069,263205628
645.659977,263215628
645.748453,263225628
645.831555,263235628
645.915195,263245628
646.000088,263255628
646.087668,263265628
646.171487,263275628
646.256918,263285628
646.345931,263295628
646.436913,263305628
646.52306,263315628
646.606521,263325628
646.691414,263335628
646.779352,263345628
646.865141,263355628
646.950572,263365627
647.038152,263375628
647.129493,263385627
647.219939,263395628
647.303578,263405628
647.388292,263415628
647.474977,263425628
647.562736,263435628
647.647987,263445628
647.733955,263455627
647.823506,263465628
647.914846,263475628
648.000635,263485628
648.083559,263495628
648.167736,263505628
648.255853,263515628
648.341284,263525628
648.424744,263535628
648.512145,263545628
648.602949,263555628
648.692678,263565628
648.775422,263575627
648.85745,263585628
648.943418,263595629
649.030998,263605629
649.116249,263615628
649.200247,263625628
649.288364,263635627
649.379885,263645628
649.466569,263655628
649.548418,263665628
649.631878,263675627
649.7191,263685628
649.806142,263695628
649.891573,263705628
649.977004,263715628
650.06727,263725628
650.158611,263735628
650.243326,263745627
650.32607,263755628
650.412038,263765628
650.499797,263775627
650.58666,263785628
650.67227,263795628
650.759671,263805627
650.851191,263815628
650.938234,263825628
651.020978,263835628
651.104976,263845628
651.191481,263855628
651.277807,263865628
651.363238,263875628
651.449206,263885628
651.539114,263895628
651.628843,263905628
651.712483,263915628
651.795406,263925627
651.88012,263935628
651.967163,263945628
652.051877,263955628
652.137845,263965627
652.225425,263975628
652.316229,263985628
652.403272,263995627
652.487269,264005628
652.571446,264015628
652.658847,264025628
652.744278,264035628
652.831321,264045628
652.9189,264055628
653.009346,264065627
653.099075,264075628
653.184506,264085628
653.270116,264095628
653.355367,264105628
653.442052,264115628
653.529094,264125628
653.616495,264135628
653.705687,264145628
653.795416,264155628
653.880847,264165628
653.965561,264175628
654.050992,264185627
654.137318,264195628
654.221853,264205628
654.308179,264215627
654.396475,264225628
654.486205,264235628
654.573784,264245627
654.656708,264255628
654.74178,264265628
654.82739,264275628
654.913179,264285627
654.997893,264295628
655.083682,264305629
655.173232,264315627
655.26314,264325628
655.346422,264335628
655.429703,264345628
655.514239,264355628
655.601818,264365628
655.685816,264375628
655.77071,264385628
655.857931,264395628
655.948914,264405628
656.037569,264415628
656.120313,264425628
656.204669,264435627
656.29207,264445628
656.378754,264455628
656.464901,264465628
656.549974,264475628
656.641852,264485628
656.733193,264495628
656.818266,264505627
656.901726,264515628
656.988411,264525629
657.076528,264535627
657.162317,264545628
657.246673,264555628
657.334969,264565628
657.427206,264575628
657.515681,264585628
657.59753,264595628
657.681707,264605627
657.768749,264615628
657.855255,264625628
657.940506,264635627
658.025041,264645628
658.114771,264655628
658.206828,264665628
658.290289,264675627
658.373033,264685628
658.45721,264695628
658.545506,264705628
658.630937,264715628
658.715114,264725628
658.80144,264735628
658.893856,264745628
658.982152,264755628
659.064896,264765628
659.148178,264775628
659.235041,264785628
659.321905,264795628
659.40841,264805628
659.493124,264815628
659.582316,264825627
659.673657,264835628
659.75855,264845628
659.842369,264855627
659.926367,264865628
660.013231,264875628
660.099915,264885628
660.184987,264895628
660.272388,264905628
660.362296,264915628
660.450235,264925628
660.534232,264935628
660.618947,264945628
660.703661,264955628
660.790345,264965628
660.875597,264975628
660.961565,264985628
661.049861,264995628
661.140665,265005628
661.224484,265015627
661.309019,265025628
661.393196,265035628
661.479701,265045627
661.56549,265055628
661.6511,265065628
661.737784,265075627
661.829484,265085628
661.916347,265095628
662.001599,265105628
662.086671,265115628
662.172997,265125628
662.259324,265135629
662.347083,265145627
662.433409,265155628
662.524033,265165628
662.6143,265175628
662.699551,265185628
662.78534,265195628
662.870771,265205627
662.957097,265215627
663.043603,265225628
663.130287,265235628
663.219658,265245628
663.309566,265255628
663.395176,265265628
663.480069,265275628
663.566037,265285628
663.651647,265295628
663.737078,265305628
663.821434,265315628
663.909372,265325628
663.999817,265335628
664.088293,265345628
664.171216,265355629
664.255751,265365627
664.341898,265375628
664.427866,265385628
664.512044,265395627
664.5964,265405628
664.68595,265415628
664.776932,265425628
664.862005,265435627
664.94457,265445628
665.030359,265455628
665.117581,265465627
665.203907,265475628
665.287009,265485628
665.374231,265495628
665.466109,265505628
665.555659,265515628
665.638941,265525628
665.72455,265535627
665.810698,265545628
665.898457,265555628
665.983887,265565628
666.06896,265575628
666.158689,265585628
666.25003,265595628
666.335461,265605628
666.418921,265615628
666.503994,265625627
666.591932,265635628
666.677721,265645628
666.762256,265655627
666.848045,265665628
666.940102,265675628
667.029294,265685627
667.111859,265695628
667.19532,265705628
667.281109,265715627
667.368509,265725628
667.453224,265735628
667.537222,265745629
667.62516,265755627
667.71668,265765628
667.802469,265775628
667.884676,265785628
667.968315,265795628
668.055179,265805628
668.142042,265815628
668.226219,265825627
668.311292,265835628
668.401737,265845627
668.492541,265855628
668.576181,265865628
668.660716,265875627
668.744535,265885628
668.832831,265895628
668.918978,265905627
669.004767,265915628
669.092884,265925628
669.184225,265935628
669.271268,265945628
669.356878,265955628
669.440517,265965629
669.527739,265975627
669.614602,265985628
669.70057,265995628
669.787434,266005627
669.877163,266015628
669.966355,266025628
670.050532,266035627
670.135604,266045627
670.21996,266055628
670.306287,266065628
670.392076,266075627
670.477865,266085628
670.566161,266095628
670.655353,266105628
